sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
0.13241304150395,0.27189559877486,0.0918085221370778,0.12599373995374,0.272859216255443,0.124123752952628
0.146853146853147,0.264721074380165,0.0996983465150088,0.126301148851149,0.338171262699565,0.16521323366406
0.152447552447552,0.232098194867334,0.0926344480152675,0.152329585969586,0.306785586091733,0.173982863233896
0.148251748251748,0.193272643856445,0.0782753411049411,0.143778362481581,0.245283018867925,0.151176932558459
0.104895104895105,0.133278889594569,0.064790757829447,0.125948810367236,0.122399612965651,0.106305410907871
0.0713286713286713,0.0863147020443671,0.0441391687126358,0.0375847388938878,0.0537010159651669,0.0498456113695983
0.0195804195804196,0.0299043062200957,0.0,0.0231052368887152,0.0,0.0133278104103203
0.0,0.0,0.0065941525450261,0.0,0.0,0.0
0.0307692307692308,0.0,0.0393794330616516,0.0,0.0116330210669833,0.0
0.0867132867132867,0.0258264462809917,0.081426241577853,0.0540127634690549,0.0483792936623125,0.0410475277909039
0.135664335664336,0.0513130709003915,0.113238495832899,0.108174588715185,0.111272375423319,0.0850584022489265
0.365034965034965,0.188601022183558,0.318954264383624,0.31833782101138,0.264150943396226,0.188256693619326
0.225174825174825,0.0784988038277512,0.130068320613118,0.193685420700892,0.150607428909316,0.175640825206564
0.226573426573427,0.093790778599391,0.117502317486392,0.176502074444074,0.147833969779381,0.17888009647102
0.19020979020979,0.0816240013309391,0.114097972188384,0.194458697968698,0.10062893081761,0.15248842723848
0.173426573426573,0.0621873640713354,0.0593060530291947,0.192199691419691,0.0411223996129656,0.1067104673458
0.127272727272727,0.0496139625924315,0.0376563104647948,0.158733906707949,0.0183841315916788,0.0733303205353572
0.0475524475524476,0.0326228795128317,0.0,0.0953491427979428,0.0,0.0354661320863178
0.0,0.0,0.0066812075024306,0.0,0.0,0.0
0.0447552447552448,0.0,0.0416422437147028,0.0,0.0140299951620706,0.0
0.155244755244755,0.0472352109612875,0.0478404148695754,0.135365824783944,0.0551523947750363,0.0441389454427627
0.24524886877828,0.131915856272914,0.0497761055966499,0.283479534075066,0.06966618287373,0.0882591322587487
0.248951048951049,0.143576129508104,0.062351197439092,0.357081738333933,0.0793420416061926,0.116058196880314
0.28951048951049,0.155165151606918,0.0746582157368457,0.347433752603985,0.08514755684567,0.13522928523161
0.260133908644547,0.134909199652023,0.0691503880958015,0.329977648495296,0.0735365263667151,0.136467235238064
0.265690860863275,0.111112856803918,0.0675852593771591,0.321143989866343,0.0650701499758102,0.123705211042916
0.25034965034965,0.0956942909143236,0.0497066889349012,0.275877897111753,0.04644412191582,0.0964015559579035
0.153846153846154,0.0832563070900391,0.0312488539914691,0.170205841935842,0.0251572327044025,0.0675290135023071
0.0685314685314685,0.0662652240104393,0.0,0.104726907166907,0.0,0.0404388317749711
0.0,0.0,0.0063161792968812,0.0,0.0,0.0
0.041958041958042,0.0,0.0630439204611323,0.0,0.01548137397194,0.0
0.151048951048951,0.0322830578512397,0.134427733856638,0.137946425611426,0.0672472181906144,0.0723940160390756
0.248951048951049,0.0767996955197912,0.220952405670765,0.235150671724109,0.11611030478955,0.143326321709987
0.314685314685315,0.0519927142235755,0.259945078661669,0.261229687273966,0.167876149008224,0.180521245247482
0.353386519583703,0.0679643323183993,0.287108885942695,0.293860399395926,0.190130624092888,0.210764064172928
0.324475524475524,0.0605403756501226,0.253902250567296,0.305027524770445,0.191098209966134,0.210759082774481
0.282517482517483,0.0621873640713354,0.214946238113634,0.309483047361995,0.163038219641993,0.187469984179091
0.234965034965035,0.0652457590256633,0.112452153769072,0.296447310894234,0.128419743116863,0.15448735472909
0.132867132867133,0.0519927142235755,0.043684696903754,0.241582247909371,0.0633768746976294,0.0927562718230154
0.0629370629370629,0.0380600260983036,0.0,0.156283307180149,0.0,0.0287104278486864
0.0,0.0,0.0114525106329643,0.0,0.0,0.0
0.0545454545454545,0.0,0.102483473209636,0.0,0.0280599903241413,0.0024402687004133
0.250812150812151,0.0604882557633754,0.202927775570693,0.119322262922263,0.222498821137465,0.105178641587899
0.39020979020979,0.127197504562106,0.287921370304287,0.219560163204186,0.396512848457539,0.253115823095808
0.458741258741259,0.109762396694215,0.337282529626801,0.250313453933305,0.509917755200774,0.342820659913926
0.483916083916084,0.16603686385385,0.342533099331529,0.27404495976246,0.567489114658926,0.390182489886607
0.453146853146853,0.19573727707699,0.279020387287684,0.256057685721686,0.578616352201258,0.388841252854797
0.427972027972028,0.179966209470975,0.237373379539319,0.25511101966182,0.552400841793519,0.370565557451482
0.376223776223776,0.146123314484558,0.131490498382271,0.244808543465268,0.447992259313014,0.312773430672319
0.234965034965035,0.0945413412258638,0.0538404275543388,0.185111007489243,0.274310595065312,0.194717277563962
0.0601398601398601,0.0574298608090474,0.0,0.104738483275983,0.0,0.0665984558550232
0.0,0.0,0.0184962485618259,0.0,0.0,0.0
0.0573426573426573,0.0,0.114089962664341,0.0,0.0406386066763425,0.0023765562255466
0.26993006993007,0.0642262940408873,0.25525254268577,0.132602628482628,0.313014029995162,0.130672958836713
0.412587412587413,0.236855698129622,0.303030672812266,0.224291089692471,0.502660861151427,0.293682898775555
0.366433566433566,0.152240104393214,0.422442768487911,0.298645823065823,0.259410522683888,0.154838666125876
0.502959390007583,0.4288549369291,0.318986352464288,0.264380018037518,0.651056884102202,0.443556219620655
0.465734265734266,0.461813773629745,0.263034643264554,0.252970561660562,0.631505591114445,0.445681353682307
0.441958041958042,0.445846020008699,0.212728111399757,0.269794856251657,0.58340770522887,0.409486036452167
0.381818181818182,0.394750238920768,0.139526321876758,0.241924831251611,0.467480773401398,0.323996742707513
0.241958041958042,0.273556437581557,0.066445309451803,0.165039354446723,0.281873991472023,0.188244461355906
0.0769230769230769,0.127211442559945,0.0,0.0937380927220927,0.0,0.0548768024744994
0.0,0.0,0.0171834717173827,0.0,0.0,0.0
0.048951048951049,0.0,0.114308191817185,0.0,0.0437862471405449,0.0029359366163125
0.169230769230769,0.0373803827751196,0.279796881449077,0.121085553335553,0.115142718916304,0.0546431659831368
0.334265734265734,0.161415289256198,0.303209072614117,0.204345148185148,0.492675912487233,0.242215118870516
0.38041958041958,0.230738908220966,0.326511541436206,0.230641415492265,0.597029223967389,0.31354582318615
0.38041958041958,0.236611471771676,0.348541178444406,0.232558776563938,0.62844702467344,0.337121060321461
0.33006993006993,0.180811603576936,0.31588733409382,0.187942824212824,0.620303436174333,0.307462860045274
0.292307692307692,0.15325956937799,0.314690264536763,0.175137821478039,0.580067731011127,0.276706748663285
0.244755244755245,0.134909199652023,0.202098903730647,0.166737858761609,0.460735549370916,0.217792568217527
0.155244755244755,0.106024358416703,0.0815168761128816,0.129032497276888,0.274310595065312,0.12809387044601
0.103496503496503,0.0751005872118312,0.0,0.0803909518094667,0.0,0.0452040909139648
0.0,0.0,0.0201521474463328,0.0,0.0,0.0
0.0517482517482517,0.0,0.0762295320877276,0.0,0.0372520561199806,0.0034634356512971
0.216783216783217,0.0751893848319457,0.129220782664816,0.129090414427488,0.251572327044025,0.121985214139474
0.353846153846154,0.221563723357982,0.158239100873314,0.2432820529797,0.452346395742622,0.279050780060875
0.402797202797203,0.367292844715093,0.137946019651593,0.264404753246753,0.586300856781685,0.375979145903513
0.426573426573427,0.480020860172199,0.15982855287902,0.259387333938326,0.631251383729797,0.413812539920266
0.367989387661519,0.553569486733362,0.126265837448474,0.18109094390458,0.60625384192884,0.387930658272607
0.296503496503496,0.535898760330578,0.101306431708137,0.184383710657451,0.553459119496855,0.350392583900365
0.244619896232799,0.424607648860423,0.0593423049454903,0.183511646131646,0.454765360425738,0.302845218229782
0.144055944055944,0.273556437581557,0.0390996916373046,0.127109610415424,0.27237542331882,0.19138952136916
0.0965034965034965,0.127723214759333,0.0,0.0976063782042214,0.0,0.0684228102409513
0.0,0.0,0.0232992136157357,0.0,0.0,0.0
0.0559440559440559,0.0,0.0917800410781338,0.0,0.0493468795355588,0.0044964512077672
0.197202797202797,0.0829164854284472,0.158289735735247,0.140443468206752,0.281083696178036,0.145492760602549
0.355244755244755,0.255545889517181,0.234459299974297,0.311438515928516,0.443514644351464,0.322942609320339
0.443356643356643,0.373511032480994,0.251877023858902,0.394480088519356,0.548621190130624,0.4344060067213
0.503971600918166,0.3693861461505,0.287438723454061,0.387515955155955,0.566037735849057,0.45204237592042
0.509090909090909,0.298703240539365,0.234119228910081,0.341834273643024,0.515723270440252,0.41645486581943
0.443356643356643,0.30055456648417,0.207399425685918,0.33302953130658,0.483173076923075,0.379510059783355
0.264335664335664,0.214087646802958,0.215052007344403,0.296525301680487,0.14934776722902,0.152671059824948
0.159190154823343,0.15835689430187,0.0805121262385441,0.214050559471008,0.0793683347005742,0.0916695621544926
0.0671328671328671,0.0730616572422792,0.0,0.102870688755689,0.0246734397677794,0.0380641606921927
0.0,0.0,0.0210132521707857,0.0,0.0,0.0
0.041958041958042,0.0,0.101157415827763,0.0168215007215007,0.0251572327044025,0.0058378257963967
0.132867132867133,0.116558829926055,0.176798680845073,0.193370128697299,0.0840541061433837,0.150092269418118
0.278321678321678,0.15325956937799,0.390299609485407,0.244127119923909,0.205611998064828,0.14660495331924
0.344055944055944,0.210009786863854,0.417583613263286,0.326735119379266,0.244315432994678,0.192973447947632
0.376223776223776,0.238554806437582,0.434295378127643,0.361140672537339,0.265118529269473,0.226978787306231
0.317482517482517,0.67033566546988,0.174808913983548,0.526231421936597,0.134494436381229,0.468625345214647
0.258741258741259,0.643622227055241,0.155142803516131,0.508609484219484,0.114658925979681,0.410668903148223
0.193006993006993,0.555331817676037,0.103924442058348,0.44311016021016,0.0706337687469763,0.308009854416883
0.107692307692308,0.404013564043036,0.0524945828756212,0.319057530288641,0.0362844702467344,0.161705079138154
0.0517482517482517,0.190491280176164,0.0,0.119146906426906,0.0285437832607644,0.0511213524857933
0.0,0.0,0.0276955130571443,0.0,0.0,0.0
0.0447552447552448,0.0,0.0560049345899079,0.0167945518678852,0.02322206095791,0.0039145821550834
0.132867132867133,0.0710227272727273,0.1048197382906,0.230515278203897,0.08514755684567,0.0546748350037331
0.227972027972028,0.181464767290126,0.131927678509253,0.437516705245974,0.161103047895501,0.112441221638778
0.342657342657343,0.214087646802958,0.421838577773408,0.339159894919895,0.243347847121432,0.201973524444961
0.307692307692308,0.159716180948238,0.143102180601232,0.607053467127116,0.264150943396226,0.165675586034475
0.28951048951049,0.179086015658982,0.105424736869375,0.616125003314228,0.255972104316711,0.155089564065213
0.248951048951049,0.214982538759669,0.0829533922599697,0.57241975860286,0.242380261248186,0.139122593345086
0.194527694527695,0.221563723357982,0.0508664409430688,0.462176444095456,0.189646831156265,0.106165168996493
0.127272727272727,0.150051858845084,0.0364850471950812,0.343769510636855,0.124818577648766,0.0733211539179111
0.0783216783216783,0.0832563070900391,0.0,0.154187071052809,0.0237058538945331,0.0376247121474381
0.0,0.0,0.0243540971214795,0.0,0.0,0.0
0.0447552447552448,0.0,0.0806373313667493,0.0189878428608429,0.0527334300919207,0.0081382102697786
0.142657342657343,0.0513130709003915,0.143609265181719,0.222908382821856,0.218550130269016,0.0903869782456543
0.272727272727273,0.128112766420183,0.219723161725824,0.401436793436033,0.350853701872236,0.192431225861892
0.383216783216783,0.189960308829926,0.248192324587733,0.489481884781885,0.433952724571911,0.263780069206887
0.430769230769231,0.278275891314169,0.262951997216444,0.512473172226386,0.455732946298984,0.307108273453113
0.451748251748252,0.3778816876903,0.227147091155696,0.500655532384697,0.43728916900279,0.312654830835662
0.411188811188811,0.477917088798319,0.186324936574635,0.488824557860172,0.409913160519253,0.308207120578617
0.351048951048951,0.47781938816834,0.102526922557223,0.449578324744221,0.328495403967102,0.277371630949212
0.197202797202797,0.377541866028708,0.0417153863284945,0.358843137778401,0.180454765360426,0.177450674674558
0.0895104895104895,0.188601022183558,0.0,0.15651692994693,0.0517658442186744,0.0719546568027752
0.0,0.0,0.0109751142767451,0.0,0.0,0.0
0.0727272727272727,0.0,0.0393198657444066,0.0204095787597657,0.0643444605708757,0.0123360845545063
0.211188811188811,0.121289327493382,0.0786893475299218,0.159114419074419,0.26232150123191,0.141530837592242
0.309090909090909,0.308558068725533,0.109818391552498,0.282906585609512,0.385614397982545,0.288628220783487
0.309090909090909,0.464218864712286,0.103425261202638,0.404487250437512,0.424286405418481,0.379531726764097
0.324475524475524,0.554954550786068,0.103539778906368,0.404496746765779,0.396710208030963,0.415225664039908
0.291486902927581,0.568861461505002,0.0858137364693198,0.392327030233003,0.331950888750185,0.422449248010137
0.232290786136941,0.559151001998595,0.0595285801890504,0.391877674547675,0.269956458635704,0.407656802250664
0.211188811188811,0.509767849555097,0.0442707391395947,0.358927471086418,0.228350266086115,0.363363802096164
0.12027972027972,0.38297901261418,0.0358572836300354,0.264460392817059,0.128688921141751,0.241217654402429
0.0755244755244755,0.196077098738582,0.0,0.126292719045317,0.0406386066763425,0.0949585632252569
0.0,0.0,0.0214689468878703,0.0,0.0,0.0
0.0699300699300699,0.0,0.0619229440771255,0.0206012134393384,0.0440251572327044,0.0132627271673809
0.237762237762238,0.136450620929963,0.122259626278325,0.173606388892007,0.175133043057571,0.146893008835507
0.394405594405594,0.348584557648163,0.165065983246319,0.299754587264587,0.294629898403483,0.291738889015129
0.456728346280585,0.491155574887633,0.164982816868217,0.383901673036748,0.386951322127859,0.366528508099653
0.461538461538462,0.563084493257938,0.206531046353514,0.392536033855034,0.412675374939526,0.39654615123989
0.437762237762238,0.575807985844453,0.163380899332927,0.383739062745533,0.416545718432511,0.376981331099164
0.415384615384615,0.565549548803137,0.13737591798539,0.410095073285429,0.385081857995804,0.339538494293551
0.367832167832168,0.531384225381615,0.108584044952546,0.404685200925762,0.303821964199323,0.294112358135895
0.234965034965035,0.400989560678556,0.0524974090966161,0.34657617956629,0.158684083212385,0.180148269000131
0.104099523664741,0.209555998508415,0.0,0.157840129130129,0.06966618287373,0.0735280913826512
0.0,0.0,0.0312297790313415,0.0,0.0,0.0
0.0797202797202797,0.0,0.0952698158330012,0.0230000188700189,0.0432116683689011,0.0130599682288016
0.26013986013986,0.147257174880167,0.179090894942779,0.128083288866421,0.157232704402516,0.0962247822415074
0.395804195804196,0.39317366246194,0.251377963032385,0.30753171092509,0.234639574262216,0.214074726933643
0.464335664335664,0.559799766700756,0.247166932773963,0.462821126007326,0.288340590227383,0.313717093710157
0.493706293706294,0.657753297555929,0.278700119880379,0.501916625214292,0.39622641509434,0.407270962841963
0.485314685314685,0.67944933227519,0.23685143589896,0.501811857275516,0.400928317799345,0.446422070832419
0.478670851658573,0.628461639179014,0.222463009923191,0.489173338381305,0.376390904692791,0.432947635586233
0.415384615384615,0.540966535544755,0.134305067462547,0.462734377457168,0.319303338171263,0.376950845785455
0.282517482517483,0.334044693344933,0.0583615190616171,0.373858310533912,0.165457184325109,0.253648236870319
0.125874125874126,0.133889734667247,0.0,0.176623173049173,0.0914368650217707,0.0968947454368329
